40	0.48	0.33517813170820476	0.0017503944962029307
40	0.481	0.33492274238709424	0.0011563961091661246
40	0.482	0.33484662293592554	0.001207807703305017
40	0.483	0.3348552704276436	0.0013004263522886892
40	0.484	0.3346981482753425	0.0010420514780679054
40	0.485	0.3346428092469902	0.0010551613003047116
40	0.486	0.3345530941571957	0.0009009496995081128
40	0.487	0.3345066057159583	0.0009183134527570809
40	0.488	0.33469349647811525	0.0014760261233277064
40	0.489	0.33461905514476925	0.0012747257248045818
40	0.49	0.3344331968786794	0.0009551240430954198
40	0.491	0.3343744608532372	0.0009006434821387325
40	0.492	0.33432465683988805	0.0008285424704781821
40	0.493	0.3342923466257139	0.0008209732420283343
40	0.494	0.33422663960974314	0.0008044515019503152
40	0.495	0.3342033577593606	0.0007151321195972139
40	0.496	0.3341625778304708	0.0006680857986248741
40	0.497	0.33413195709711246	0.0006425965674913467
40	0.498	0.33410850086860616	0.0006370352244716274
40	0.499	0.33408929753827055	0.0006199203273179223
50	0.35	1.217302921214478	0.086574342232329
50	0.351	1.2280752648564106	0.0998886085378119
50	0.352	1.2270110344143061	0.11839584361640587
50	0.353	1.2354513087020909	0.10215350865633306
50	0.354	1.2182401986081235	0.10208237935075432
50	0.355	1.2141879810599268	0.0988007999618539
50	0.356	1.19512810586222	0.08392638828036128
50	0.357	1.1859517796184431	0.08455743903738941
50	0.358	1.2025584478389728	0.09615295885614877
50	0.359	1.206753079012738	0.09408129814212139
50	0.36	1.14570644787028	0.10026202617195548
50	0.361	1.1648580509762334	0.13563468741135468
50	0.362	1.1446530824478405	0.08504784941286456
50	0.363	1.1640616754188293	0.09737732994709418
50	0.364	1.1311467320691815	0.09152683691713193
50	0.365	1.1349708159278582	0.09607292978460888
50	0.366	1.1281026301356427	0.07990365473180663
50	0.367	1.0889395013083265	0.08141893958525889
50	0.368	1.1287289949690786	0.10056398520140826
50	0.369	1.0964527875923857	0.08349566665605984
50	0.37	1.1207184020021292	0.08573053823334968
50	0.371	1.1095195791249182	0.08844412038744986
50	0.372	1.08285350619136	0.08390364846537116
50	0.373	1.114621525788305	0.0896330544201811
50	0.374	1.0999186016792948	0.09636598896801679
50	0.375	1.0512091078893135	0.08882110753257644
50	0.376	1.104244966978404	0.10483042298007661
50	0.377	1.0807479587732873	0.09156543467515925
50	0.378	1.0665727729746333	0.08715893850528236
50	0.379	1.0466326580893153	0.0793246130432935
50	0.38	1.0322738502642017	0.09711471769089121
50	0.381	1.0496793036515428	0.09646667990582852
50	0.382	1.0739433089063406	0.10076150055233017
50	0.383	1.008332208187513	0.09637056347973817
50	0.384	1.0270111090988951	0.1073866209591634
50	0.385	1.014579206244439	0.10803267512145787
50	0.386	1.0416592946440488	0.1083474772964205
50	0.387	1.0549224736900409	0.10396402991616438
50	0.388	1.0236185890241687	0.08522989463997205
50	0.389	0.9889510490894601	0.0868794605456914
50	0.39	0.993669782895072	0.10328870174754315
50	0.391	1.0278677158449478	0.10776663433393276
50	0.392	0.9668059252433122	0.08699221043013536
50	0.393	0.9586101698555259	0.09943130749094908
50	0.394	1.0315723379037385	0.12456694867599581
50	0.395	1.0217980232273	0.10527050492417153
50	0.396	0.9788990683608987	0.11580042538369037
50	0.397	0.9866891319955056	0.11793500114715778
50	0.398	0.9868341245272012	0.11024792415135513
50	0.399	0.9556185346263735	0.10821268355446165
50	0.4	1.0168865803934501	0.1346162720112879
50	0.401	0.9280023870060556	0.14265719655561065
50	0.402	0.9180333306268311	0.11200797487060508
50	0.403	0.9220185930064848	0.10801856275526774
50	0.404	0.9509095407649744	0.12599536351878557
50	0.405	0.8898449480593786	0.1033497389849456
50	0.40599999999999997	0.9216872008569837	0.12598419397150534
50	0.407	0.8927705278271082	0.12118497553708428
50	0.408	0.9303226439494029	0.14115427833518143
50	0.409	0.9467847258499257	0.15071632896371703
50	0.41	0.9064747279297175	0.12730008017798103
50	0.411	0.8841571011360443	0.13376063073638855
50	0.412	0.8836692287496419	0.12982509717830756
50	0.413	0.8457557139322907	0.11898040465658954
50	0.414	0.8450185912468657	0.12444687509015867
50	0.415	0.8305635786585932	0.1200426060069439
50	0.416	0.7985070180593825	0.13259319811923234
50	0.417	0.8715174089259016	0.14339626257050855
50	0.418	0.7858075007541968	0.11815916872879159
50	0.419	0.7338152285178687	0.11008651387739589
50	0.42	0.783248806269306	0.13916479390617878
50	0.421	0.7389243680852444	0.12485475776952172
50	0.422	0.8235263696967368	0.13670694807465095
50	0.423	0.7163292152304378	0.13200503404274677
50	0.424	0.7061122113742871	0.14016998203313727
50	0.425	0.6349655072031362	0.09882073621979216
50	0.426	0.6127971574717487	0.08515226953210815
50	0.427	0.669109602721177	0.14045245076156493
50	0.428	0.6179011115875587	0.09502972309215257
50	0.429	0.581649760181741	0.09273764669535489
50	0.43	0.5552367067817491	0.08025779626435653
50	0.431	0.5275269798716387	0.06687393259466805
50	0.432	0.49988926833189956	0.06308209280014751
50	0.433	0.4716677140882706	0.05882776676086757
50	0.434	0.4665768261353341	0.06988885825207586
50	0.435	0.4361772923413069	0.04841756053295019
50	0.436	0.4556831752193381	0.06076600164273767
50	0.437	0.4293055105137553	0.057413090154879914
50	0.438	0.4135610066396706	0.03921845460131618
50	0.439	0.42212033002629984	0.04820646700428014
50	0.44	0.37433806950826876	0.024910045845287183
50	0.441	0.3838326388018819	0.03939799994751833
50	0.442	0.37631745421031515	0.027908318983316856
50	0.443	0.36923066326725096	0.020622261444800675
50	0.444	0.36650826312265716	0.021659534074354742
50	0.445	0.3620243318510474	0.026092995296996463
50	0.446	0.35360045564803916	0.016530517061963828
50	0.447	0.35396179226787694	0.0145714744581042
50	0.448	0.35023930553722293	0.012433198826211219
50	0.449	0.347232669062818	0.014736384345242515
50	0.45	0.3445380623942743	0.00818876754854838
50	0.451	0.34649444435195814	0.0144497659507925
50	0.452	0.3430975730863372	0.009078354550336601
50	0.453	0.34072032005676983	0.0068077810048274255
50	0.454	0.3389626654325428	0.004604000427433369
50	0.455	0.34067904643646163	0.007715800377183908
50	0.456	0.34148877961242097	0.00793702359921762
50	0.457	0.33844235471505363	0.00438185403067315
50	0.458	0.33875105891613666	0.005364750091420499
50	0.459	0.3371017471438198	0.0029968356328270106
50	0.46	0.3370963591512568	0.0034171457722497094
50	0.461	0.33677594349323003	0.002573648557990076
50	0.462	0.3367334065859813	0.0032549614789510435
50	0.463	0.33697738667571875	0.003686902323964806
50	0.464	0.3364812945977639	0.002813398430681913
50	0.465	0.3363383529472091	0.002883736966698105
50	0.466	0.33598069395085794	0.002452388802441927
50	0.467	0.3359136393897572	0.003017929258337888
50	0.46799999999999997	0.33573542083135144	0.0028666880037026715
50	0.469	0.33623866242466355	0.004558667157484283
50	0.47	0.3352819002697408	0.0019281500441533557
50	0.471	0.33504051971337223	0.001648205676485444
50	0.472	0.33490758066115195	0.0016842990087783016
50	0.473	0.33484252548498006	0.0016305226605959847
50	0.474	0.3351369553074494	0.002538737616239557
50	0.475	0.3346713215722311	0.0013200281021669114
50	0.476	0.33471141136363297	0.0014137391693528419
50	0.477	0.3346936705584605	0.0014653122869497392
50	0.478	0.33449640856369794	0.0010013172219104534
50	0.479	0.3344670190311169	0.0011108107515843037
50	0.48	0.33438298303127334	0.0010979649558169003
50	0.481	0.3343799817551139	0.0012595137093119508
50	0.482	0.3342980067725221	0.0008844121164508143
50	0.483	0.33425566770545045	0.0008713890098247035
50	0.484	0.3341753271456838	0.0007532570680091481
50	0.485	0.334131656174029	0.0007621972074220617
50	0.486	0.33411144989377767	0.000708756589455615
50	0.487	0.3340712373574734	0.0006638961759387506
50	0.488	0.3340556034655167	0.0006735000838665378
50	0.489	0.3340215929359633	0.0006183513030690164
50	0.49	0.3339989456629939	0.0005689911819338741
50	0.491	0.33398147413483664	0.0006209674857406891
50	0.492	0.3339772828586227	0.0006419937624090174
50	0.493	0.33394528468094936	0.0006161162024312975
50	0.494	0.33393207141424164	0.000582349582768221
50	0.495	0.33389832145465287	0.0005899931181169826
50	0.496	0.3338831004669607	0.0005217452557127793
50	0.497	0.3338759499838607	0.0005382005797617365
50	0.498	0.33386100391555484	0.0005384334775694636
50	0.499	0.3338441698400041	0.0005141141107540477
60	0.35	1.3406588769259966	0.14564457652995563
60	0.351	1.3418731370074621	0.12908365693749066
60	0.352	1.3636636832035305	0.12001526324928873
60	0.353	1.334709680492333	0.14823114030435086
60	0.354	1.310349279064202	0.0935602571072857
60	0.355	1.3466429848293868	0.14677745621496635
60	0.356	1.3050520917893085	0.11068472681295047
60	0.357	1.3398861227681593	0.13583614473340783
60	0.358	1.2921131017812726	0.10827183064330666
60	0.359	1.2516498687794941	0.11450602767995352
60	0.36	1.3049390398655716	0.1196303541512808
60	0.361	1.318367886881561	0.11981549990627377
60	0.362	1.245136110112632	0.10213952548592167
60	0.363	1.2067218547867966	0.09318466038970964
60	0.364	1.2168718314674656	0.11237611438431754
60	0.365	1.239131961014188	0.11758733304138423
60	0.366	1.2008515000077564	0.09499683969205983
60	0.367	1.2066762886683517	0.10939362141323268
60	0.368	1.2256556166635095	0.10128903947859842
60	0.369	1.245568612780286	0.111145211075356
60	0.37	1.2028574342097333	0.10601067305754391
60	0.371	1.196470813892028	0.0965035140972055
60	0.372	1.1723052630964372	0.09140109864389291
60	0.373	1.1558884657092883	0.09299426324328668
60	0.374	1.1699576251570938	0.10990578333492425
60	0.375	1.130638031247563	0.09368700064807545
60	0.376	1.1624819347291906	0.0975718832494563
60	0.377	1.145315286938502	0.09725111929574402
60	0.378	1.1109277424107162	0.09798177507436617
60	0.379	1.1316367621373618	0.09331053176487737
60	0.38	1.1193770957112334	0.093835773633506
60	0.381	1.127254641935026	0.0960028817575836
60	0.382	1.1230324798815297	0.10341055167128696
60	0.383	1.0961716441506701	0.08859948469374089
60	0.384	1.0867501836468703	0.14645833598207023
60	0.385	1.0447735607525597	0.08917276184385144
60	0.386	1.0832744800702425	0.10171899486130766
60	0.387	1.0799823721696402	0.09990028986055847
60	0.388	1.058458490654542	0.0953963191638402
60	0.389	1.0904455542837261	0.13342253183216693
60	0.39	1.0118170423353423	0.09501899735488735
60	0.391	1.086722619669333	0.12598698369713296
60	0.392	1.0827712007852137	0.11153103356468448
60	0.393	1.0361316517079164	0.10140080583142029
60	0.394	1.0267919164886523	0.10093347880473415
60	0.395	1.0559428230185413	0.13386882735538733
60	0.396	1.0222526804260343	0.10123002463362549
60	0.397	1.0770361931562626	0.13814917566539134
60	0.398	1.0110205447761809	0.10806855914392709
60	0.399	1.0104542456182435	0.13847110662168
60	0.4	1.0397535362412684	0.14333520504402514
60	0.401	0.9921430887334709	0.1375965393931654
60	0.402	0.9656020698412666	0.13961755785694635
60	0.403	1.0069336299903866	0.11957181609512595
60	0.404	0.9671984085987808	0.12332208662872808
60	0.405	0.9940561441397681	0.14090639296723692
60	0.40599999999999997	0.9114852874718861	0.1132773545472354
60	0.407	0.9510615466872004	0.1343305231135976
60	0.408	1.0296005999765019	0.16645394378435302
60	0.409	0.9737686117565317	0.148153375550098
60	0.41	0.9296001925581229	0.1460666492685623
60	0.411	0.8707839432813409	0.1317120000288
60	0.412	0.941094836886697	0.1775628448987227
60	0.413	0.9231299675329157	0.15072110036024286
60	0.414	0.9121735912020872	0.18850337151869206
60	0.415	0.864396728166997	0.17112438137750344
60	0.416	0.8887200708937548	0.16799209405474408
60	0.417	0.8524498468104821	0.1349122632569013
60	0.418	0.8957150633274571	0.1708064211899227
60	0.419	0.8141351618984747	0.12892969660937798
60	0.42	0.8026137169716607	0.14218774872735104
60	0.421	0.8242915085341245	0.15199176018226432
60	0.422	0.8130576847063978	0.1798172905038111
60	0.423	0.7615147589546571	0.14633030269982236
60	0.424	0.7796359368383039	0.1773744740643654
60	0.425	0.7169158262616774	0.1412172380173909
60	0.426	0.6822939704331707	0.1391543918618699
60	0.427	0.6936634115679896	0.16786523364113945
60	0.428	0.6417137582319337	0.1278854938939497
60	0.429	0.6384623469375463	0.1326176307553752
60	0.43	0.5839108509355979	0.09747289787394818
60	0.431	0.5939810310253599	0.12353977479197054
60	0.432	0.5258901794346867	0.09140091508012065
60	0.433	0.5376442097390869	0.1217535499547883
60	0.434	0.5054505823150126	0.08509147077665487
60	0.435	0.43175399566760464	0.07581568739457592
60	0.436	0.4503957087728482	0.07805613412232956
60	0.437	0.43777406172466765	0.06316594901570889
60	0.438	0.42135522563674704	0.05732523384100578
60	0.439	0.3995257304950293	0.04387639924148275
60	0.44	0.4138709774732536	0.06262540886533412
60	0.441	0.38572831162162563	0.039370402612320235
60	0.442	0.3780079592990715	0.03423554350728225
60	0.443	0.3602374701113993	0.020400327467584082
60	0.444	0.35350126087851097	0.019826053190405025
60	0.445	0.35414931165276925	0.01784181740461567
60	0.446	0.3540590194983311	0.019378158896835963
60	0.447	0.3516286147860047	0.01927858776017961
60	0.448	0.3493627292326118	0.0147343911804651
60	0.449	0.34502155074388496	0.009527305432579649
60	0.45	0.34940115302241115	0.01995921055974018
60	0.451	0.3420538082658986	0.009303246273192137
60	0.452	0.34326086260438815	0.0122303911865187
60	0.453	0.3385960900384502	0.00457722872672469
60	0.454	0.33960267007710127	0.007935397304420248
60	0.455	0.3388494152442121	0.007677570979958927
60	0.456	0.3378136890133819	0.004850838656165786
60	0.457	0.33683969523886187	0.003403461017529126
60	0.458	0.3370674142723168	0.004392650479693897
60	0.459	0.3364078720250974	0.003126562241087749
60	0.46	0.33597794100700545	0.002699592119068395
60	0.461	0.33615866036438785	0.003267801070610971
60	0.462	0.33576932136762316	0.0025702979401157986
60	0.463	0.3359815719985635	0.003154501917840766
60	0.464	0.335334975025966	0.002282727610264037
60	0.465	0.3352309232259711	0.002230657047417039
60	0.466	0.3354020839730755	0.002301849073839227
60	0.467	0.33508028906336434	0.0021944305341887555
60	0.46799999999999997	0.33507580187663005	0.0028749435470468887
60	0.469	0.33486623505425755	0.0021750872428373236
60	0.47	0.3348466030063733	0.0020454654521775114
60	0.471	0.33480831047825244	0.0019925767701812953
60	0.472	0.33454152173154206	0.0012591667405625288
60	0.473	0.3344658492019552	0.0011518337336147277
60	0.474	0.3344064120472977	0.0011377216612389284
60	0.475	0.33433446857889615	0.001100421864316578
60	0.476	0.33426169521605764	0.0009888837017755913
60	0.477	0.33428708356850617	0.0013052223289809959
60	0.478	0.3341579615673045	0.0008880095962730756
60	0.479	0.334111057067554	0.0008922242372445642
60	0.48	0.33413476744648896	0.0011154749511816378
60	0.481	0.3340774169209182	0.0008448170227861795
60	0.482	0.33403377398800993	0.0007982691716739143
60	0.483	0.33402367204379085	0.0008405462364799311
60	0.484	0.33397848221133464	0.000853367338527995
60	0.485	0.33399917138196905	0.001093980500963912
60	0.486	0.33401209956005296	0.0011932343030386387
60	0.487	0.33397861828994446	0.0012965001199122836
60	0.488	0.3338644979628388	0.0007646617113570898
60	0.489	0.3338558803034848	0.0006781593137584617
60	0.49	0.33385521077197305	0.0006591916807848025
60	0.491	0.3338368309155185	0.0006789963176881615
60	0.492	0.33380134926065413	0.0006319308926338924
60	0.493	0.33378092518644037	0.0005848688790666454
60	0.494	0.3337648129146682	0.000578002534533387
60	0.495	0.3337505162872272	0.0005273508677833368
60	0.496	0.3337215309032085	0.0004789644772063056
60	0.497	0.33371253552305524	0.0004596438324339393
60	0.498	0.3336979138266232	0.00043977808592780674
60	0.499	0.3336854041824126	0.00041473147585351577
60	0.351	1.3418731370074621	0.11746656140102721
60	0.352	1.0078655215165842	0.06197295170251034
